601636 旗滨集团 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2018/04/24	4.36	4.59	4.36	4.54	68744521	372519104.00
2018/04/25	4.48	4.53	4.42	4.49	37112024	199068720.00
2018/04/26	4.48	4.49	4.29	4.30	33194555	174906384.00
2018/04/27	4.32	4.39	4.29	4.37	23780933	124721496.00
2018/05/02	4.39	4.42	4.31	4.37	21602156	113469616.00
2018/05/03	4.37	4.39	4.26	4.36	28341390	148160640.00
2018/05/04	4.34	4.45	4.33	4.38	32504816	172418400.00
2018/05/07	4.39	4.53	4.38	4.50	43322117	232653392.00
2018/05/08	4.51	4.52	4.44	4.49	48246046	259224096.00
2018/05/09	4.47	4.47	4.38	4.41	36524403	194130944.00
2018/05/10	4.42	4.43	4.36	4.41	23542198	124664360.00
2018/05/11	4.42	4.48	4.39	4.44	29687502	158516896.00
2018/05/14	4.43	4.51	4.42	4.47	32993073	177254048.00
2018/05/15	4.47	4.50	4.40	4.49	27024559	144595024.00
2018/05/16	4.57	4.71	4.55	4.64	85970334	476672480.00
2018/05/17	4.60	4.69	4.60	4.65	39845660	221087168.00
2018/05/18	4.68	4.82	4.67	4.77	57944525	327702336.00
2018/05/21	4.81	4.87	4.73	4.82	44404261	252709584.00
2018/05/22	4.83	4.84	4.70	4.80	37802891	214325536.00
2018/05/23	4.73	4.73	4.56	4.58	54064114	283430272.00
2018/05/24	4.60	4.61	4.43	4.46	45143389	229471936.00
2018/05/25	4.46	4.50	4.42	4.46	21107176	106856752.00
2018/05/28	4.51	4.54	4.45	4.49	24417694	124629376.00
2018/05/29	4.47	4.51	4.34	4.35	35674385	178790352.00
2018/05/30	4.26	4.27	4.03	4.07	53374902	253302016.00
2018/05/31	4.11	4.14	4.06	4.13	23245251	109414552.00
2018/06/01	4.10	4.24	4.08	4.17	25157181	120285848.00
2018/06/04	4.22	4.27	4.17	4.25	20474206	98695976.00
2018/06/05	4.25	4.27	4.22	4.27	18178748	88144272.00
2018/06/06	4.25	4.27	4.18	4.23	22235259	107108888.00
2018/06/07	4.24	4.31	4.21	4.25	22223608	108385696.00
2018/06/08	4.22	4.23	4.09	4.15	29825915	141030432.00
2018/06/11	4.15	4.25	4.12	4.23	22382943	107688992.00
2018/06/12	4.24	4.41	4.16	4.37	34634590	170158080.00
2018/06/13	4.35	4.42	4.33	4.33	25008719	124279832.00
2018/06/14	4.31	4.49	4.28	4.42	34007708	170381680.00
2018/06/15	4.40	4.64	4.39	4.54	62742128	322906016.00
2018/06/19	4.45	4.49	4.04	4.17	56583189	275219488.00
2018/06/20	4.15	4.27	4.12	4.24	23988160	115438768.00
2018/06/21	4.27	4.47	4.25	4.28	41666810	206459440.00
2018/06/22	4.20	4.36	4.16	4.35	25929684	126777792.00
2018/06/25	4.41	4.45	4.20	4.22	30106987	147805568.00
2018/06/26	4.10	4.17	3.95	4.05	47297093	219672912.00
2018/06/27	4.05	4.07	3.78	3.84	45976347	207138960.00
2018/06/28	3.81	3.88	3.70	3.72	31507629	138107056.00
2018/06/29	3.73	3.87	3.68	3.85	25600785	112361544.00
2018/07/02	3.88	3.90	3.69	3.75	32622210	143476544.00
2018/07/03	3.73	3.80	3.66	3.78	30662266	132962488.00
2018/07/04	3.76	3.82	3.66	3.68	28192847	121686400.00
2018/07/05	3.68	3.71	3.48	3.48	28124515	117508264.00
2018/07/06	3.46	3.58	3.37	3.51	39580880	161323760.00
2018/07/09	3.52	3.70	3.51	3.69	35893480	151359456.00
2018/07/10	3.70	3.76	3.63	3.72	29283739	125845888.00
2018/07/11	3.64	3.66	3.53	3.63	27521615	115531200.00
2018/07/12	3.58	3.77	3.57	3.75	33711163	145551296.00
2018/07/13	3.77	3.83	3.75	3.78	30774979	135154864.00
2018/07/16	3.81	3.81	3.72	3.76	24405505	106473736.00
2018/07/17	3.78	3.79	3.68	3.74	19512556	84254408.00
2018/07/18	3.74	3.76	3.68	3.70	17563268	75962872.00
2018/07/19	3.70	3.76	3.65	3.67	18196110	78101776.00
2018/07/20	3.66	3.75	3.61	3.74	23733456	101934992.00
2018/07/23	3.75	3.92	3.70	3.90	55251457	245205424.00
2018/07/24	3.93	4.25	3.93	4.09	79059163	372676992.00
2018/07/25	4.10	4.18	4.02	4.10	43610679	204804080.00
2018/07/26	4.10	4.11	3.98	4.05	32943224	152993472.00
2018/07/27	4.03	4.07	3.96	4.01	23820943	110063704.00
2018/07/30	4.00	4.16	3.98	4.03	30037549	139938352.00
2018/07/31	3.99	4.08	3.95	4.01	22940317	105419488.00
2018/08/01	4.02	4.07	3.86	3.88	32294236	147588576.00
2018/08/02	3.86	3.87	3.58	3.73	38393012	165623664.00
2018/08/03	3.71	3.78	3.66	3.68	18333122	79198096.00
2018/08/06	3.65	3.73	3.57	3.62	23416408	99290664.00
2018/08/07	3.63	3.77	3.58	3.76	24448246	104879496.00
2018/08/08	3.74	3.85	3.71	3.75	28382281	124314176.00
2018/08/09	3.71	3.88	3.71	3.83	33987900	150163024.00
2018/08/10	3.83	3.90	3.82	3.88	24989812	111491664.00
2018/08/13	3.82	3.87	3.76	3.85	21951347	97043552.00
2018/08/14	3.96	4.06	3.89	3.93	67246126	305634528.00
2018/08/15	3.93	3.93	3.77	3.77	42232129	186902752.00
2018/08/16	3.70	3.78	3.59	3.65	39638773	169480544.00
2018/08/17	3.69	3.72	3.56	3.57	24068032	101790856.00
2018/08/20	3.56	3.63	3.53	3.63	28988948	121292376.00
2018/08/21	3.63	3.72	3.62	3.70	26025118	111398288.00
2018/08/22	3.69	3.70	3.63	3.64	18311316	78016000.00
2018/08/23	3.66	3.69	3.61	3.65	17411885	74013080.00
2018/08/24	3.64	3.66	3.60	3.63	14952500	63183684.00
2018/08/27	3.64	3.85	3.62	3.85	42848512	186325296.00
2018/08/28	3.83	3.89	3.81	3.84	29615790	131619144.00
2018/08/29	3.83	3.86	3.79	3.82	16889862	74709696.00
2018/08/30	3.85	3.89	3.75	3.75	26045781	115113664.00
2018/08/31	3.76	3.81	3.72	3.72	21359929	93116936.00
2018/09/03	3.73	3.75	3.66	3.73	16399027	70619176.00
2018/09/04	3.74	3.81	3.71	3.79	16620956	72537080.00
2018/09/05	3.79	3.79	3.62	3.66	23472837	101413928.00
2018/09/06	3.62	3.68	3.59	3.61	17652504	74653416.00
2018/09/07	3.61	3.67	3.56	3.61	19606705	82619744.00
2018/09/10	3.59	3.61	3.52	3.52	11387124	47332232.00
2018/09/11	3.48	3.52	3.37	3.43	29317541	118006056.00
2018/09/12	3.42	3.47	3.37	3.42	13015450	52286284.00
2018/09/13	3.45	3.48	3.40	3.46	13562696	54776212.00
2018/09/14	3.46	3.48	3.43	3.44	10202743	41324552.00
2018/09/17	3.44	3.46	3.40	3.41	8201663	32960276.00
2018/09/18	3.40	3.54	3.38	3.52	18409636	75002344.00
2018/09/19	3.51	3.60	3.49	3.55	18744138	77812336.00
2018/09/20	3.55	3.57	3.48	3.52	19953451	82353264.00
2018/09/21	3.51	3.59	3.50	3.58	15763474	65587732.00
2018/09/25	3.54	3.57	3.52	3.54	11451863	47410184.00
2018/09/26	3.54	3.58	3.51	3.55	18761778	77774992.00
2018/09/27	3.56	3.56	3.45	3.48	19437691	79717312.00
2018/09/28	3.48	3.55	3.47	3.52	13497700	55512376.00
2018/10/08	3.46	3.49	3.37	3.38	27254060	109719896.00
2018/10/09	3.40	3.44	3.38	3.43	12713150	51033948.00
2018/10/10	3.45	3.45	3.37	3.40	17181962	68795456.00
2018/10/11	3.30	3.30	3.00	3.03	43102179	161260464.00
2018/10/12	3.02	3.04	2.78	3.00	40563063	142388176.00
2018/10/15	3.03	3.05	2.88	2.92	21323718	76169584.00
2018/10/16	2.92	2.95	2.82	2.84	12990892	45183484.00
2018/10/17	2.87	3.02	2.84	3.01	37229692	131611832.00
2018/10/18	2.95	3.00	2.93	2.93	15736339	56003364.00
2018/10/19	2.88	3.01	2.85	3.01	21165798	75143336.00
2018/10/22	3.03	3.22	3.02	3.19	33221510	124601472.00
2018/10/23	3.19	3.22	3.09	3.11	19354628	72301864.00
2018/10/24	3.07	3.15	3.06	3.10	13040378	48355276.00
2018/10/25	3.00	3.07	2.96	3.05	14917989	53963404.00
2018/10/26	3.09	3.12	3.03	3.05	14460628	53212448.00
2018/10/29	3.03	3.06	2.96	2.98	11798520	42522772.00
2018/10/30	2.95	3.05	2.94	3.02	12031700	43404028.00
2018/10/31	3.04	3.14	3.02	3.09	17099044	63205876.00
2018/11/01	3.14	3.16	3.09	3.10	17243622	64374916.00
2018/11/02	3.14	3.18	3.11	3.18	31944175	119852896.00
2018/11/05	3.15	3.21	3.12	3.18	21308234	80169744.00
2018/11/06	3.18	3.18	3.12	3.17	13933666	52191640.00
2018/11/07	3.17	3.20	3.13	3.13	16377768	61698616.00
2018/11/08	3.17	3.18	3.08	3.08	14432089	53715480.00
2018/11/09	3.07	3.08	3.02	3.06	14757461	53984532.00
2018/11/12	3.04	3.17	3.03	3.17	23111027	85751456.00
2018/11/13	3.12	3.31	3.12	3.26	40737619	155434816.00
2018/11/14	3.26	3.29	3.22	3.23	27917550	107685768.00
2018/11/15	3.22	3.27	3.21	3.27	17953614	69104920.00
2018/11/16	3.27	3.35	3.25	3.30	27520743	107343728.00
2018/11/19	3.30	3.38	3.27	3.38	30312729	118726616.00
2018/11/20	3.33	3.37	3.23	3.25	24007883	93587440.00
2018/11/21	3.21	3.27	3.19	3.27	14900808	57133700.00
2018/11/22	3.25	3.28	3.21	3.23	13469300	51763784.00
2018/11/23	3.22	3.25	3.01	3.03	28463988	105484544.00
2018/11/26	3.01	3.08	3.01	3.04	11140450	40625136.00
2018/11/27	3.07	3.07	3.00	3.02	12754099	46370204.00
2018/11/28	3.01	3.05	2.95	3.05	13171828	47601968.00
2018/11/29	3.07	3.09	2.97	2.98	13929409	50691164.00
2018/11/30	2.97	3.07	2.96	3.05	17400151	63062496.00
2018/12/03	3.14	3.17	3.09	3.14	19987301	74647760.00
2018/12/04	3.13	3.15	3.11	3.14	11859426	44252976.00
2018/12/05	3.08	3.13	3.06	3.09	12222000	45096216.00
2018/12/06	3.10	3.10	3.03	3.04	11211400	40987416.00
2018/12/07	3.06	3.07	3.02	3.04	6415300	23365422.00
2018/12/10	3.03	3.08	3.00	3.05	12490650	45538144.00
2018/12/11	3.04	3.09	3.03	3.08	10240902	37526048.00
2018/12/12	3.08	3.11	3.07	3.09	7558506	27881468.00
2018/12/13	3.15	3.36	3.14	3.29	59781714	230873040.00
2018/12/14	3.26	3.37	3.21	3.30	52193642	202917248.00
2018/12/17	3.27	3.43	3.27	3.40	40454753	160614176.00
2018/12/18	3.36	3.39	3.29	3.33	32915118	129304304.00
2018/12/19	3.34	3.35	3.25	3.27	18420200	71549080.00
2018/12/20	3.29	3.33	3.20	3.22	24027218	92543264.00
2018/12/21	3.24	3.25	3.19	3.24	17486213	66621784.00
2018/12/24	3.20	3.27	3.19	3.25	18062019	69259456.00
2018/12/25	3.21	3.29	3.12	3.27	20073255	76140552.00
2018/12/26	3.26	3.27	3.19	3.21	13154262	50287880.00
2018/12/27	3.27	3.28	3.16	3.17	15243743	58330712.00
2018/12/28	3.16	3.23	3.13	3.20	17451325	65971912.00
2019/01/02	3.21	3.22	3.14	3.15	10317195	38897468.00
2019/01/03	3.14	3.21	3.13	3.19	12929902	48793884.00
2019/01/04	3.14	3.29	3.12	3.26	22516116	86338384.00
2019/01/07	3.30	3.31	3.24	3.28	25381300	98401648.00
2019/01/08	3.25	3.28	3.23	3.24	15573898	59962776.00
2019/01/09	3.26	3.31	3.24	3.26	22271054	86343816.00
2019/01/10	3.26	3.37	3.24	3.30	28851069	112900824.00
2019/01/11	3.36	3.38	3.28	3.32	23670254	92550984.00
2019/01/14	3.33	3.44	3.31	3.42	42721926	170459312.00
2019/01/15	3.40	3.46	3.37	3.44	25616811	102874328.00
2019/01/16	3.45	3.45	3.36	3.38	26806278	107227480.00
2019/01/17	3.38	3.40	3.29	3.32	21641467	85046296.00
2019/01/18	3.31	3.44	3.31	3.42	27401009	109116072.00
2019/01/21	3.43	3.53	3.41	3.45	33844179	137728144.00
2019/01/22	3.46	3.46	3.37	3.40	23021095	92036080.00
2019/01/23	3.38	3.42	3.36	3.40	12343682	49272448.00
2019/01/24	3.40	3.42	3.36	3.38	10054857	40078048.00
2019/01/25	3.39	3.40	3.35	3.36	9229100	36715224.00
2019/01/28	3.37	3.41	3.31	3.33	17996714	71311984.00
2019/01/29	3.34	3.38	3.25	3.35	18525413	72822880.00
2019/01/30	3.34	3.40	3.31	3.36	14787426	58737416.00
2019/01/31	3.37	3.38	3.29	3.30	19328102	75876936.00
2019/02/01	3.31	3.41	3.30	3.40	23063454	91413456.00
2019/02/11	3.41	3.50	3.37	3.49	29450253	119095624.00
2019/02/12	3.49	3.66	3.44	3.61	59015371	246474096.00
2019/02/13	3.60	3.72	3.58	3.64	47303776	201764448.00
2019/02/14	3.66	3.73	3.60	3.66	40202715	170725568.00
2019/02/15	3.65	3.66	3.53	3.55	36882079	154008560.00
2019/02/18	3.59	3.69	3.57	3.69	43852976	185700512.00
2019/02/19	3.76	3.79	3.65	3.69	52845477	227770672.00
2019/02/20	3.69	3.71	3.62	3.66	27677355	118016192.00
2019/02/21	3.66	3.68	3.60	3.61	35233080	149259904.00
2019/02/22	3.60	3.67	3.55	3.67	31273780	131417456.00
2019/02/25	3.70	3.92	3.65	3.87	84364719	368839040.00
2019/02/26	3.83	3.90	3.78	3.81	60675559	269598464.00
2019/02/27	3.81	3.89	3.73	3.77	51813063	228900480.00
2019/02/28	3.76	3.95	3.73	3.87	57398758	256002432.00
2019/03/01	3.89	3.90	3.82	3.87	25085107	111793600.00
2019/03/04	3.92	3.96	3.85	3.88	63297874	284944064.00
2019/03/05	3.87	3.92	3.83	3.92	40402209	180331136.00
2019/03/06	3.92	4.05	3.90	4.02	61371497	282174816.00
2019/03/07	4.00	4.26	3.97	4.23	74153606	351035200.00
2019/03/08	4.10	4.18	3.85	3.86	70142452	324843584.00
2019/03/11	3.88	3.99	3.85	3.98	42458503	192231328.00
2019/03/12	4.01	4.07	3.90	3.97	47644952	218997456.00
2019/03/13	3.97	3.98	3.78	3.80	63538907	283624064.00
2019/03/14	3.79	3.86	3.70	3.74	43390516	189960208.00
2019/03/15	3.76	3.85	3.76	3.83	30242390	133272008.00
2019/03/18	3.85	3.97	3.80	3.97	40696181	183400128.00
2019/03/19	3.98	4.02	3.86	3.89	44635069	201880512.00
2019/03/20	3.90	3.98	3.84	3.92	38944016	175043200.00
2019/03/21	3.90	3.96	3.90	3.93	38302388	173867792.00
2019/03/22	3.93	3.94	3.86	3.92	26343300	118383776.00
2019/03/25	3.84	3.91	3.80	3.83	55983328	248668192.00
2019/03/26	3.84	3.87	3.66	3.67	40354570	175377072.00
2019/03/27	3.71	3.78	3.67	3.77	29207825	126124544.00
2019/03/28	3.75	3.79	3.71	3.75	19049663	82989936.00
2019/03/29	3.76	3.89	3.73	3.88	45792838	202720384.00
2019/04/01	3.91	4.18	3.91	4.14	104655093	490855264.00
2019/04/02	4.17	4.19	4.11	4.16	58013451	275315104.00
2019/04/03	4.14	4.38	4.11	4.36	78152794	382861504.00
2019/04/04	4.36	4.47	4.30	4.37	56998536	283320544.00
2019/04/08	4.41	4.55	4.41	4.47	76871499	390551776.00
2019/04/09	4.48	4.49	4.36	4.42	47377529	237860144.00
2019/04/10	4.43	4.50	4.34	4.43	43056820	215833376.00
2019/04/11	4.44	4.45	4.26	4.29	45602100	224665152.00
2019/04/12	4.29	4.32	4.15	4.21	34269907	165110432.00
2019/04/15	4.29	4.35	4.12	4.12	34931032	169197760.00
2019/04/16	4.13	4.24	4.07	4.24	34895387	166348816.00
2019/04/17	4.24	4.28	4.20	4.24	28481080	137813968.00
2019/04/18	4.25	4.25	4.16	4.18	24044614	115630936.00
2019/04/19	4.20	4.21	4.16	4.21	19725998	94502360.00
2019/04/22	4.23	4.24	4.09	4.10	39681726	187866368.00
2019/04/23	4.10	4.10	3.97	3.98	28024292	129297696.00
2019/04/24	3.99	4.05	3.97	4.04	20123209	92826800.00
2019/04/25	4.03	4.03	3.88	3.89	29615896	134713248.00
2019/04/26	3.81	3.84	3.66	3.71	39702424	172413696.00
2019/04/29	3.69	3.72	3.55	3.57	34593922	145907040.00
2019/04/30	3.56	3.61	3.55	3.59	25700872	107507392.00
2019/05/06	3.54	3.54	3.21	3.24	45779821	181082304.00
2019/05/07	3.28	3.35	3.24	3.30	26977469	104906912.00
2019/05/08	3.24	3.35	3.21	3.30	29237293	113815200.00
2019/05/09	3.27	3.30	3.22	3.23	24335539	93723392.00
2019/05/10	3.28	3.33	3.21	3.31	38131919	148146592.00
2019/05/13	3.28	3.30	3.26	3.28	17928801	69621632.00
2019/05/14	3.23	3.30	3.23	3.28	16998100	65861864.00
2019/05/15	3.30	3.35	3.29	3.35	17111348	67180672.00
2019/05/16	3.36	3.50	3.33	3.45	28618478	115365104.00
2019/05/17	3.54	3.54	3.40	3.42	33692950	136852720.00
2019/05/20	3.39	3.42	3.33	3.37	22577777	89603552.00
2019/05/21	3.37	3.47	3.35	3.46	21699868	87221400.00
2019/05/22	3.46	3.48	3.38	3.42	23318842	93883120.00
2019/05/23	3.38	3.41	3.36	3.36	22279309	88699440.00
2019/05/24	3.36	3.37	3.23	3.23	33236069	118465312.00
2019/05/27	3.21	3.32	3.21	3.31	18987156	67871664.00
2019/05/28	3.31	3.42	3.27	3.36	26378667	96217472.00
2019/05/29	3.33	3.41	3.32	3.38	11949500	43901144.00
2019/05/30	3.34	3.37	3.32	3.36	12841293	46784732.00
2019/05/31	3.37	3.40	3.32	3.34	14064982	51460756.00
2019/06/03	3.34	3.37	3.23	3.26	18684064	66867088.00
2019/06/04	3.26	3.27	3.21	3.22	11503481	40578728.00
2019/06/05	3.26	3.28	3.23	3.24	9075732	32204956.00
2019/06/06	3.25	3.25	3.17	3.19	10717000	37548376.00
2019/06/10	3.20	3.24	3.19	3.23	7600733	26743248.00
2019/06/11	3.45	3.57	3.38	3.51	57340460	215273040.00
2019/06/12	3.45	3.47	3.41	3.44	34696397	129634904.00
2019/06/13	3.41	3.41	3.32	3.40	20367731	74833424.00
2019/06/14	3.40	3.41	3.32	3.34	13720815	50252960.00
2019/06/17	3.33	3.37	3.31	3.34	9342610	33999820.00
2019/06/18	3.34	3.36	3.32	3.34	8832515	32140222.00
2019/06/19	3.41	3.44	3.35	3.36	19819300	72912240.00
2019/06/20	3.37	3.44	3.34	3.42	23312736	86372128.00
2019/06/21	3.43	3.45	3.39	3.45	31408503	116976192.00
2019/06/24	3.44	3.47	3.40	3.42	17313426	64524144.00
2019/06/25	3.42	3.43	3.36	3.41	15818170	58333956.00
2019/06/26	3.40	3.55	3.37	3.52	40125545	151799120.00
2019/06/27	3.52	3.66	3.50	3.60	47155395	183941024.00
2019/06/28	3.63	3.63	3.52	3.59	19836477	76740136.00
2019/07/01	3.67	3.68	3.61	3.62	21299034	83812784.00
2019/07/02	3.63	3.67	3.55	3.65	28188399	110819192.00
2019/07/03	3.61	3.65	3.54	3.58	20134401	78211904.00
2019/07/04	3.58	3.61	3.55	3.57	11499532	44573456.00
2019/07/05	3.57	3.59	3.54	3.57	8774478	33884872.00
2019/07/08	3.57	3.57	3.42	3.43	17684765	66675512.00
2019/07/09	3.45	3.46	3.41	3.44	9949917	37113000.00
2019/07/10	3.43	3.45	3.36	3.37	13119709	48376412.00
2019/07/11	3.39	3.41	3.34	3.35	7572294	27816900.00
2019/07/12	3.36	3.39	3.34	3.37	6495808	23842630.00
2019/07/15	3.37	3.46	3.34	3.44	12952174	48167704.00
2019/07/16	3.45	3.56	3.42	3.54	19526537	74578472.00
2019/07/17	3.56	3.59	3.51	3.54	13919063	53666720.00
2019/07/18	3.54	3.55	3.46	3.46	13338538	50462640.00
2019/07/19	3.47	3.50	3.45	3.46	12536758	47344996.00
2019/07/22	3.46	3.48	3.30	3.33	28732849	105010992.00
2019/07/23	3.35	3.41	3.34	3.39	13426099	49286672.00
2019/07/24	3.39	3.43	3.38	3.40	13045307	48357436.00
2019/07/25	3.41	3.41	3.37	3.40	8140191	30028158.00
2019/07/26	3.41	3.42	3.37	3.39	9553750	35280976.00
2019/07/29	3.38	3.40	3.37	3.38	9964108	36675184.00
2019/07/30	3.38	3.40	3.37	3.38	9630908	35486608.00
2019/07/31	3.37	3.38	3.31	3.32	21785847	79029904.00
2019/08/01	3.32	3.32	3.27	3.30	14865182	53417380.00
2019/08/02	3.25	3.27	3.19	3.23	22629284	79607848.00
2019/08/05	3.21	3.23	3.16	3.17	9458205	33031006.00
2019/08/06	3.12	3.14	2.96	3.05	23363246	78413544.00
2019/08/07	3.08	3.09	3.05	3.06	7755500	26119388.00
2019/08/08	3.08	3.10	3.02	3.03	18357200	61413716.00
2019/08/09	3.06	3.06	3.01	3.03	9226800	30784228.00
2019/08/12	3.03	3.08	3.03	3.07	8562904	28706506.00
2019/08/13	3.06	3.06	3.03	3.04	4492163	15008699.00
2019/08/14	3.06	3.09	3.06	3.06	8067919	27196484.00
2019/08/15	3.00	3.06	2.97	3.06	9177996	30414120.00
2019/08/16	3.06	3.09	3.04	3.06	9315300	31403724.00
2019/08/19	3.08	3.27	3.08	3.20	27378079	95439184.00
2019/08/20	3.20	3.22	3.15	3.17	16378637	56979040.00
2019/08/21	3.19	3.21	3.15	3.17	15815602	54987828.00
2019/08/22	3.19	3.21	3.16	3.20	15833805	55193948.00
2019/08/23	3.19	3.20	3.15	3.17	10484780	36420944.00
2019/08/26	3.07	3.12	3.05	3.11	15383280	52247160.00
2019/08/27	3.13	3.17	3.12	3.17	16200577	55911408.00
2019/08/28	3.16	3.17	3.13	3.15	11307135	38971128.00
2019/08/29	3.17	3.17	3.13	3.14	8472285	29158752.00
2019/08/30	3.15	3.16	3.07	3.08	13672050	46650104.00
2019/09/02	3.10	3.15	3.08	3.15	11384990	39016484.00
2019/09/03	3.15	3.18	3.13	3.18	10493450	36326180.00
2019/09/04	3.19	3.22	3.16	3.22	19399541	67871152.00
2019/09/05	3.23	3.30	3.23	3.24	28205050	100764936.00
2019/09/06	3.26	3.29	3.24	3.27	15586300	55624508.00
2019/09/09	3.32	3.34	3.28	3.30	16464100	59185748.00
2019/09/10	3.30	3.31	3.26	3.31	13772802	49340728.00
2019/09/11	3.31	3.36	3.29	3.32	20815246	75598296.00
2019/09/12	3.34	3.48	3.33	3.43	44166629	164367152.00
2019/09/16	3.48	3.51	3.45	3.47	26875149	101630768.00
2019/09/17	3.46	3.47	3.33	3.35	30172993	111430064.00
2019/09/18	3.36	3.39	3.29	3.30	17226167	62446784.00
2019/09/19	3.31	3.36	3.29	3.36	13146902	47671648.00
2019/09/20	3.42	3.44	3.38	3.44	20787069	77262528.00
2019/09/23	3.43	3.43	3.35	3.36	17045130	62748488.00
2019/09/24	3.39	3.41	3.31	3.34	15756838	57641008.00
2019/09/25	3.35	3.36	3.28	3.28	13771332	49648680.00
2019/09/26	3.28	3.33	3.25	3.27	13037898	46730660.00
2019/09/27	3.28	3.32	3.27	3.28	10909500	39235888.00
2019/09/30	3.30	3.33	3.27	3.30	10976408	39592672.00
2019/10/08	3.32	3.46	3.29	3.40	24919013	91741456.00
2019/10/09	3.38	3.45	3.37	3.43	17941688	66679336.00
2019/10/10	3.45	3.52	3.41	3.49	23640550	89294008.00
2019/10/11	3.48	3.51	3.45	3.47	18129086	68520264.00
2019/10/14	3.50	3.74	3.50	3.58	58285815	229376480.00
2019/10/15	3.61	3.66	3.56	3.63	27487727	107668712.00
2019/10/16	3.65	3.69	3.63	3.66	29971267	118700560.00
2019/10/17	3.65	3.69	3.55	3.60	23681239	92617960.00
2019/10/18	3.68	3.73	3.59	3.64	54199760	215288048.00
2019/10/21	3.64	3.77	3.62	3.76	50571301	203197424.00
2019/10/22	3.79	3.81	3.71	3.75	36565119	148558576.00
2019/10/23	3.73	3.78	3.71	3.76	28951771	117288856.00
2019/10/24	3.74	3.78	3.70	3.71	27319950	110094696.00
2019/10/25	3.73	3.77	3.71	3.75	21325032	86173288.00
2019/10/28	3.73	3.79	3.72	3.75	20756214	84018448.00
2019/10/29	3.74	3.75	3.70	3.71	15618500	62764300.00
2019/10/30	3.71	3.71	3.59	3.62	28601039	112306328.00
2019/10/31	3.66	3.68	3.64	3.65	14690002	58140424.00
2019/11/01	3.66	3.75	3.65	3.75	20276886	81286128.00
2019/11/04	3.78	4.04	3.78	4.00	63109181	267377984.00
2019/11/05	4.00	4.07	3.95	4.04	39554620	171089728.00
2019/11/06	4.07	4.10	4.00	4.03	28789835	124942672.00
2019/11/07	4.03	4.07	3.95	3.98	24066408	103211032.00
2019/11/08	4.03	4.19	4.02	4.07	45079034	198872624.00
2019/11/11	4.07	4.08	3.98	4.01	26418963	114434688.00
2019/11/12	4.02	4.05	3.96	4.02	23548112	101373136.00
2019/11/13	4.03	4.04	3.96	3.97	16047450	68853728.00
2019/11/14	3.99	4.13	3.94	4.09	32527793	141653616.00
2019/11/15	4.08	4.09	3.88	3.90	31897500	136433504.00
2019/11/18	3.93	4.03	3.91	4.00	21417646	91867328.00
2019/11/19	4.02	4.12	3.99	4.10	31436898	138001328.00
2019/11/20	4.07	4.18	4.07	4.12	23512610	104232784.00
2019/11/21	4.08	4.13	4.04	4.10	18366372	80729568.00
2019/11/22	4.11	4.11	3.98	4.03	25546900	110665248.00
2019/11/25	4.04	4.22	4.03	4.21	44529860	199551584.00
2019/11/26	4.26	4.29	4.18	4.25	34051006	154741056.00
2019/11/27	4.27	4.28	4.12	4.14	25884900	115345568.00
2019/11/28	4.16	4.20	4.08	4.11	17504225	77523200.00
2019/11/29	4.12	4.13	4.05	4.11	15860019	69623632.00
2019/12/02	4.12	4.18	4.09	4.17	17248725	76728384.00
2019/12/03	4.12	4.20	4.09	4.19	17023675	76001552.00
2019/12/04	4.16	4.16	3.83	3.90	58951266	252236848.00
2019/12/05	3.97	4.20	3.91	4.20	72280654	318871456.00
2019/12/06	4.20	4.20	3.98	4.08	58920362	256110832.00
2019/12/09	4.17	4.20	4.07	4.14	35585931	158013824.00
2019/12/10	4.15	4.16	4.07	4.11	20853888	92023320.00
2019/12/11	4.10	4.20	4.09	4.13	29666605	132153392.00
2019/12/12	4.13	4.37	4.13	4.32	65345083	299150976.00
2019/12/13	4.30	4.45	4.30	4.40	46063599	216433376.00
2019/12/16	4.45	4.48	4.37	4.42	38476832	181744464.00
2019/12/17	4.44	4.45	4.34	4.39	34382322	161112880.00
2019/12/18	4.42	4.42	4.34	4.36	24364182	113932168.00
2019/12/19	4.38	4.41	4.33	4.40	18708957	87534472.00
2019/12/20	4.41	4.41	4.35	4.36	19314160	90343320.00
2019/12/23	4.36	4.45	4.34	4.36	27283599	128143936.00
2019/12/24	4.35	4.38	4.24	4.37	20270376	93624168.00
2019/12/25	4.39	4.40	4.27	4.30	18332500	84543360.00
2019/12/26	4.33	4.45	4.29	4.43	33378753	156340848.00
2019/12/27	4.41	4.76	4.41	4.69	94917551	468788608.00
2019/12/30	4.70	5.19	4.70	5.18	134173219	717995584.00
2019/12/31	5.16	5.21	5.01	5.19	84796310	462174432.00
2020/01/02	5.30	5.38	5.10	5.17	67176769	370465152.00
2020/01/03	5.18	5.29	5.13	5.17	41024796	225409088.00
2020/01/06	5.12	5.50	5.05	5.30	73373842	412731808.00
2020/01/07	5.32	5.42	5.21	5.30	48976984	273424064.00
2020/01/08	5.29	5.36	5.21	5.28	37430978	209532048.00
2020/01/09	5.32	5.63	5.28	5.56	67967430	389742176.00
2020/01/10	5.50	5.55	5.16	5.31	67143688	376594848.00
2020/01/13	5.32	5.57	5.25	5.53	58681796	338516448.00
